입력주소,경도,위도
서울시  북가좌동 375-3,126.908741,37.488352
서울시  북가좌동 349-28,126.888786,37.586469
서울시  북가좌동 336-33,126.889499,37.585746
서울시  북가좌동 370-8,126.8932,37.582825
서울시  북가좌동 3-143,126.888488,37.586772
서울시  북가좌동 316-24,126.888495,37.587061
서울시  북가좌동 295-25,126.888788,37.587109
서울시  북가좌동 72-2,126.924497,37.603802
서울시  북가좌동 380-16,126.92873,37.607174
서울시  북가좌동 75-156,126.934474,37.603838
서울시  북가좌동 340-32,126.930363,37.603044
서울시  북가좌동 3-61,126.931924,37.605527
서울시  북가좌동 276-6,126.931192,37.605259
서울시  북가좌동 295-2,126.923287,37.602926
서울시  북가좌동 3-58,126.92624,37.606224
서울시  북가좌동 344-15,126.92755,37.605749
서울시  북가좌동 345-42,126.928149,37.605034
서울시  북가좌동 322-3,126.930275,37.604485
서울시  북가좌동 347-32,126.930008,37.606519
서울시  북가좌동 277-29,126.926393,37.603495
서울시  북가좌동 317-2,126.923938,37.604094
서울시  북가좌동 1-3,126.929492,37.604532
서울시  북가좌동 324-14,126.921948,37.602328
서울시  북가좌동 342-23,126.921974,37.602103
서울시  북가좌동 376-13,126.922214,37.604277
서울시  북가좌동 378-2,126.925049,37.603248
서울시  북가좌동 5-124,126.927486,37.607848
서울시  북가좌동 290-5,126.932035,37.606474
서울시  북가좌동 280-9,126.929639,37.603786
서울시  북가좌동 3-125,126.930189,37.60726
서울시  북가좌동 349-32,126.932521,37.606587
서울시  북가좌동 3-14,126.925788,37.606201
서울시  북가좌동 328-41,126.934266,37.60335
서울시  북가좌동 273-1,126.932501,37.605569
서울시  북가좌동 281-10,126.927645,37.607813
서울시  북가좌동 312-29,126.939402,37.609334
서울시  북가좌동 380-8,126.924266,37.605665
서울시  북가좌동 279-25,126.930722,37.604904
서울시  북가좌동 324-10,126.925126,37.604988
서울시  북가좌동 80-22,126.927152,37.602691
서울시  북가좌동 2-2,126.933184,37.605322
서울시  남가좌동 335-16,126.927898,37.60513
서울시  남가좌동 326-20,126.926333,37.607648
서울시  남가좌동 5-5,126.925919,37.605752
서울시  남가좌동 337-26,126.930406,37.60318
서울시  남가좌동 339-1,126.932602,37.604876
서울시  남가좌동 326-27,126.924193,37.62728
서울시  남가좌동 5-247,126.924152,37.619927
서울시  남가좌동 326-28,126.923382,37.618334
서울시  남가좌동 364-3,126.93126,37.610044
서울시  남가좌동 104-17,126.924728,37.627087
서울시  남가좌동 3-74,126.928972,37.624251
서울시  노량진동 221-3,126.931964,37.617773
서울시  노량진동 313-10,126.921583,37.620534
서울시  노량진동 218-97,126.931048,37.615341
서울시  노량진동 215-145,126.925947,37.618745
서울시  노량진동 205-37,126.926653,37.622455
서울시  노량진동 294-3,126.931518,37.610173
서울시  노량진동 84-34,126.931599,37.610066
서울시  노량진동 309-16,126.929694,37.62369
서울시  상도동 279-470,126.933169,37.621496
서울시  상도동 335-172,126.920708,37.627005
서울시  상도동 335-126,126.927187,37.625442
서울시  상도동 299-92,126.925673,37.618085
서울시  상도동 299-2,126.928468,37.618336
서울시  상도동 294-66,126.920847,37.622059
서울시  상도동 279-329,126.926915,37.61761
서울시  상도동 379-7,126.929461,37.613849
서울시  상도동 324-28,126.933512,37.617309
서울시  상도동 256-52,126.926917,37.62616
서울시  상도동 22-31,126.929177,37.612305
서울시  상도동 156-20,126.932072,37.621315
서울시  상도동 299-63,126.922715,37.62605
서울시  상도동 239-10,126.928321,37.620659
서울시  상도동 7-50,126.926803,37.621465
서울시  상도동 361-102,126.928156,37.617972
서울시  상도동 201-58,126.930936,37.616033
서울시  상도동 159-37,126.929813,37.621682
서울시  상도동 29-37,126.924711,37.626672
서울시  상도동 126-46,126.925761,37.618284
서울시  상도동 211-99,126.92203,37.624098
서울시  상도동 210-195,126.93126,37.618739
서울시  상도동 361-46,126.931072,37.619188
서울시  상도동 294-42,126.934577,37.614057
서울시  상도동 182-3,126.927702,37.619608
서울시  상도동 244-238,126.922405,37.627155
서울시  상도동 379-1,126.920744,37.620545
서울시  상도동 335-22,126.928179,37.621856
서울시  상도동 301-22,126.9312,37.611017
서울시  상도동 202-222,126.921388,37.623857
서울시  상도동 279-91,126.926082,37.620422
서울시  상도동 202-145,126.930374,37.614902
서울시  상도동 299-144,126.921226,37.624874
서울시  상도동 211-414,126.928544,37.624085
서울시  상도동 356-72,126.934097,37.616765
서울시  상도동 299-19,126.92202,37.623962
서울시  상도동 214-195,126.927858,37.622907
서울시  상도동 214-54,126.926781,37.626898
서울시  상도동 474-7,126.922858,37.625592
서울시  상도동 493,126.931364,37.616199
서울시  상도동 1-14,126.912833,37.6224
서울시  상도동 242-77,126.909364,37.615629
서울시  상도동 335,126.913512,37.615496
서울시  상도동 183-31,126.910245,37.617376
서울시  상도동 210-67,126.913008,37.624411
서울시  상도동 208-5,126.912336,37.626189
서울시  상도동 204-121,126.917964,37.61778
서울시  상도동 259-73,126.917824,37.626645
서울시  상도동 299-127,126.918603,37.620579
서울시  상도동 279-371,126.916245,37.627721
서울시  상도동 184-236,126.916804,37.618103
서울시  상도동 356-67,126.91548,37.624227
서울시  상도동 256-31,126.918192,37.617647
서울시  상도동 321-3,126.914544,37.616911
서울시  상도동 196-13,126.913816,37.617165
서울시  상도동 299-57,126.911765,37.61875
서울시  상도동 279-369,126.916474,37.629137
서울시  상도동 210-137,126.911483,37.614792
서울시  상도동 288-5,126.915354,37.616522
서울시  상도동 211-184,126.913707,37.615299
서울시  상도동 212-135,126.912097,37.624745
서울시  상도동 238-13,126.915008,37.61305
서울시  상도동 279-152,126.911084,37.616555
서울시  상도동 210-155,126.909828,37.617183
서울시  상도동 299-24,126.915923,37.627285
서울시  상도동 210-172,126.916501,37.615559
서울시  상도동 299-17,126.91771,37.617327
서울시  상도동 244-252,126.916837,37.620482
서울시  상도동 267-1,126.913985,37.620339
서울시  상도동 214-19,126.91069,37.618659
서울시  상도동 7-49,126.913428,37.614261
서울시  상도동 126-62,126.914319,37.626928
서울시  상도동 279-74,126.915822,37.622554
서울시  상도동 199-26,126.915626,37.622003
서울시  상도동 299-249,126.912913,37.613787
서울시  상도동 301-179,126.91197,37.621771
서울시  상도동 202-187,126.914729,37.618228
서울시  상도동 214-22,126.915256,37.622513
서울시  상도1동 586,126.917065,37.620385
서울시  상도1동 438,126.912392,37.62318
서울시  본동 126-128,126.915402,37.617108
서울시  본동 49-27,126.915746,37.622283
서울시  본동 47-20,126.912222,37.617745
서울시  흑석동 186-23,126.916197,37.627928
서울시  흑석동 207-29,126.908071,37.617293
서울시  흑석동 266-4,126.915493,37.624128
서울시  흑석동 264-6,126.910973,37.618725
서울시  흑석동 193-3,126.917152,37.627702
서울시  동작동 102-38,126.914131,37.625863
서울시  동작동 102-37,126.918281,37.623288
서울시  사당동 303-2,126.910055,37.616383
서울시  사당동 1052-1,126.918325,37.627289
서울시  사당동 1051-16,126.915663,37.617101
서울시  사당동 449-19,126.916665,37.623012
서울시  사당동 1047-3,126.910925,37.618905
서울시  사당동 220-36,126.916633,37.616606
서울시  사당동 192-4,126.915918,37.629204
서울시  사당동 235-78,126.91888,37.627294
서울시  사당동 319-30,126.909622,37.616595
서울시  사당동 1048-2,126.918298,37.62755
서울시  사당동 1022-42,126.91373,37.610578
서울시  사당동 1051-29,126.913242,37.612196
서울시  사당동 419-132,126.910586,37.613369
서울시  사당동 316-183,126.911422,37.608872
서울시  사당동 300-81,126.904779,37.617767
서울시  사당동 219-31,126.913997,37.609355
서울시  사당동 206-26,126.912704,37.612587
서울시  사당동 175-17,126.908592,37.607972
서울시  사당동 183-39,126.909418,37.607268
서울시  사당동 1015-35,126.908935,37.606227
서울시  사당동 311-10,126.911033,37.608364
서울시  사당동 1015-23,126.907436,37.613466
서울시  사당동 319-14,126.9157,37.611407
서울시  사당동 446-22,126.908522,37.605845
서울시  사당동 1039-3,126.915764,37.610903
서울시  사당동 427-18,126.910068,37.607724
서울시  사당동 437-31,126.912116,37.610221
서울시  사당동 279-38,126.912976,37.608733
서울시  사당동 236-4,126.908339,37.606735
서울시  사당동 296-8,126.912441,37.611999
서울시  사당동 441-2,126.911647,37.609766
서울시  사당동 1009-11,126.91657,37.610821
서울시  사당동 128-1,126.910942,37.613048
서울시  사당동 419-15,126.915359,37.611548
서울시  사당동 316-106,126.909615,37.613955
서울시  사당동 279-23,126.907923,37.613453
서울시  사당동 300-19,126.912197,37.610087
서울시  사당동 1006-14,126.914392,37.611801
서울시  사당동 435-15,126.911419,37.611386
서울시  사당동 180-55,126.913755,37.612002
서울시  사당동 183-31,126.920307,37.616315
서울시  사당동 209-6,126.926569,37.610173
서울시  사당동 274-9,126.919108,37.615457
서울시  사당동 278-32,126.927316,37.610198
서울시  사당동 300-25,126.922423,37.616506
서울시  사당동 419-104,126.92041,37.611523
서울시  사당동 316-28,126.920442,37.611667
서울시  사당동 1017-23,126.920897,37.613942
서울시  사당동 190-177,126.92275,37.615004
서울시  사당동 220-106,126.923609,37.608056
서울시  사당동 300-45,126.921728,37.608102
서울시  사당동 437-15,126.92002,37.616619
서울시  사당동 1012-5,126.917924,37.611941
서울시  사당동 1006-36,126.921948,37.613276
서울시  사당동 178-48,126.920926,37.610302
서울시  사당동 220-109,126.92145,37.611721
서울시  사당동 285-46,126.922605,37.61248
서울시  사당동 141-239,126.920784,37.613869
서울시  사당동 176-1,126.922445,37.613415
서울시  사당동 1048-30,126.921957,37.611861
서울시  사당동 449-27,126.921162,37.609673
서울시  사당동 419-49,126.921873,37.611455
서울시  사당동 419-28,126.921028,37.61506
서울시  사당동 419-59,126.920774,37.609904
서울시  사당동 303-47,126.92014,37.614593
서울시  사당동 303-8,126.920832,37.616031
서울시  사당동 419-36,126.926454,37.609505
서울시  사당동 1016-31,126.923035,37.615682
서울시  사당동 64-41,126.922702,37.607354
서울시  사당동 708-926,126.92374,37.608399
서울시  사당동 241-46,126.915995,37.588758
서울시  사당동 229-14,126.914196,37.589444
서울시  사당동 238-5,126.922508,37.599567
서울시  사당동 278-30,126.917116,37.596571
서울시  대방동 415-24,126.917537,37.59489
서울시  대방동 381-10,126.927802,37.599994
서울시  대방동 391-229,126.920502,37.585592
서울시  대방동 393-68,126.916562,37.596548
서울시  대방동 391-310,126.91591,37.596173
서울시  대방동 415-55,126.917661,37.598856
서울시  대방동 13-10,126.925252,37.595447
서울시  대방동 375-47,126.920089,37.597734
서울시  대방동 391-236,126.917148,37.595157
서울시  대방동 410-6,126.922287,37.586626
서울시  대방동 387-5,126.918172,37.595608
서울시  신대방동 599-20,126.915597,37.58652
서울시  신대방동 492-191,126.924786,37.599471
서울시  신대방동 600-93,126.919231,37.594392
서울시  신대방동 348-59,126.926117,37.602177
서울시  신대방동 366-249,126.924544,37.599009
서울시  신대방동 599-14,126.927286,37.599656
서울시  신대방동 632-66,126.916837,37.585342
서울시  신대방동 346-16,126.929285,37.600827
서울시  신대방동 366-201,126.920342,37.591213
서울시  신대방동 364-200,126.916529,37.596422
서울시  신대방동 360-112,126.925184,37.59933
서울시  신대방동 632-33,126.914822,37.590775
서울시  신대방동 360-182,126.92078,37.583585
서울시  신대방동 599-16,126.916466,37.595304
서울시  신대방동 366-215,126.919318,37.599358
서울시  신대방동 688-20,126.922996,37.597184
서울시  수색동 317-6,126.917739,37.597334
서울시  수색동 324-6,126.919486,37.598701
서울시  수색동 374-1,126.923274,37.599106
서울시  수색동 316-2,126.930804,37.600742
서울시  수색동 316-11,126.915117,37.589957
서울시  수색동 310-2,126.916642,37.592539
서울시  녹번동 154-26,126.929408,37.600954
서울시  녹번동 126-25,126.924451,37.599143
서울시  녹번동 35-9,126.91887,37.585676
서울시  녹번동 90-8,126.921811,37.584306
서울시  녹번동 29-38,126.920943,37.601319
서울시  녹번동 89-6,126.917367,37.584707
서울시  녹번동 160-1,126.916176,37.588796
서울시  녹번동 151-7,126.918629,37.584349
서울시  녹번동 103-13,126.928084,37.600077
서울시  녹번동 100-27,126.926258,37.599502
서울시  녹번동 86-73,126.928165,37.599168
서울시  녹번동 108-4,126.921718,37.600974
서울시  녹번동 82-15,126.916752,37.593595
서울시  녹번동 154-14,126.925978,37.601608
서울시  녹번동 86-118,126.919957,37.590398
서울시  녹번동 176-3,126.916071,37.596003
서울시  녹번동 176-12,126.924471,37.599351
서울시  녹번동 162-2,126.914662,37.590899
서울시  녹번동 155-27,126.928551,37.599865
서울시  녹번동 132-48,126.918665,37.592017
서울시  녹번동 110-8,126.914032,37.603868
서울시  녹번동 86-30,126.920033,37.60632
서울시  녹번동 120-52,126.915884,37.606543
서울시  녹번동 112,126.920274,37.602907
서울시  녹번동 151-42,126.920411,37.605972
서울시  녹번동 35-11,126.910078,37.603201
서울시  녹번동 29-56,126.908907,37.604254
서울시  녹번동 132-47,126.917818,37.603651
서울시  녹번동 1-57,126.916901,37.604345
서울시  녹번동 80-16,126.918628,37.604019
서울시  녹번동 89-23,126.917833,37.608066
서울시  녹번동 152-39,126.913823,37.604984
서울시  녹번동 83-24,126.919429,37.601891
서울시  녹번동 29-17,126.913623,37.604703
서울시  녹번동 100-29,126.91796,37.606355
서울시  녹번동 139-20,126.918379,37.601602
서울시  녹번동 151-4,126.908169,37.604418
서울시  녹번동 90-4,126.917878,37.601047
서울시  녹번동 29-47,126.917688,37.609461
서울시  불광동 445-237,126.919248,37.607313
서울시  불광동 319-8,126.918754,37.605452
